EDA_mean,EDA_std,EDA_range,EDA_slope,RR_mean,RR_std,RR_range,RR_slope,label,file_id
-2.3166038941181006,0.1717348448799317,0.45790345649061726,0.11936635610240472,0.9380935317793219,0.02438540586602834,0.06885594813633111,-0.011802819443479226,0.0,ESTRES001_20250312_001_01
-2.241529797565398,0.11171340377903881,0.3134235289836713,0.06271241971406462,0.9261097712057536,0.028882736108215498,0.08195364225219137,-0.014301663862716401,0.0,ESTRES001_20250312_001_01
-2.218941405092476,0.0758568437908935,0.2004815666190627,-0.011724305276934917,0.9129172517519247,0.030470021640464515,0.08640663335453724,-0.015194307739453483,0.0,ESTRES001_20250312_001_01
-2.2457987961942836,0.11100507445627708,0.29963004213654454,-0.0728607889010423,0.8998132854137616,0.028722638794337278,0.08111588190041341,-0.014207657621550046,0.0,ESTRES001_20250312_001_01
-2.3123425850400157,0.13532437580738169,0.3682858251695218,-0.09536687187484821,0.8880654847905449,0.024044072717546296,0.06728342599265036,-0.011580862249578126,0.0,ESTRES001_20250312_001_01
-2.3951648207868295,0.11936291159110547,0.33157820500696866,-0.0830960668564395,0.8786863742774094,0.017544623964425108,0.04961347006559358,-0.007978393731708,0.0,ESTRES001_20250312_001_01
-2.4645464312471517,0.08409378078545021,0.22895945940964868,-0.05724000554168212,0.8722668807565063,0.01073574626070667,0.031864223277964454,-0.004228923823143682,0.0,ESTRES001_20250312_001_01
-2.5062131527559273,0.046802931179217605,0.12981098389216683,-0.02795254649119831,0.8688892007298825,0.0053694596874116355,0.016833847399317037,-0.0010305321105510557,0.0,ESTRES001_20250312_001_01
-2.5234330683876682,0.021655905462792904,0.061155200859189573,-0.0029591585680321126,0.8681416984398557,0.003915240309260705,0.011601331369129997,0.001227318941483139,0.0,ESTRES001_20250312_001_01
-2.5240458400161407,0.020737613630709056,0.058091342716825256,0.012923439657783607,0.8692434670736707,0.005118451993340194,0.014152233911413736,0.0024605002777531903,0.0,ESTRES001_20250312_001_01
-2.514100616062605,0.02413670691884029,0.06505596706232097,0.016757742497570303,0.8712438348646919,0.005569733415882283,0.015121296999251133,0.0027619060703228215,0.0,ESTRES001_20250312_001_01
-2.5042163132870674,0.015235376412696991,0.0444301151965516,0.00789358853526962,0.873218914009904,0.004812873362301334,0.013491644598551011,0.0022645728152545994,0.0,ESTRES001_20250312_001_01
-2.5087036277566974,0.02351127658227077,0.0668666875447026,-0.009971408127082535,0.8743954655251661,0.0034688278085702024,0.010444281579979675,0.0010819871515959098,0.0,ESTRES001_20250312_001_01
-2.529733289503482,0.04782659465292582,0.12649287006277898,-0.030592317897926685,0.8741920056610134,0.003857593494836042,0.011868500629050205,-0.0006679041707968852,0.0,ESTRES001_20250312_001_01
-2.564567154342123,0.06794936142333916,0.18113394853870135,-0.04731263139555453,0.8722219164626139,0.006969905565798911,0.020691458296447696,-0.0028060406097543205,0.0,ESTRES001_20250312_001_01
-2.610464249675536,0.0766876333013519,0.21385102348243068,-0.05419693079588582,0.8683205922028217,0.01089801343488248,0.030829235448668113,-0.005054863975773992,0.0,ESTRES001_20250312_001_01
-2.659248699188649,0.06953502274552274,0.19269001320549917,-0.04883726330152835,0.8626175412768795,0.014471530941123231,0.04089041956943207,-0.007041925640886889,0.0,ESTRES001_20250312_001_01
-2.697484061849427,0.05088413606606586,0.13306383068742278,-0.03415240137831181,0.8556032888505508,0.01680803470484631,0.04780402400153505,-0.008344359927844783,0.0,ESTRES001_20250312_001_01
-2.7228720561206807,0.029654390996280054,0.07842275221150041,-0.01731558099422165,0.8481114981215424,0.017214891857784922,0.04848249409410954,-0.008575320580921987,0.0,ESTRES001_20250312_001_01
-2.738049078265776,0.01119430816609374,0.030071224083136894,-0.004894330586307165,0.8411724847967041,0.015399529820573962,0.041960376636532626,-0.007508760750856671,0.0,ESTRES001_20250312_001_01
-2.7453415168932205,0.004103954477079206,0.012514828385233656,-0.0011757496523745962,0.8357841121628754,0.011726907044080331,0.033137418969135135,-0.0051976462306584014,0.0,ESTRES001_20250312_001_01
-2.7501791713495196,0.010852455917617338,0.03031213161264823,-0.006391777275144711,0.8327084766322098,0.007687875287076274,0.022999641816914718,-0.0020106251414798285,0.0,ESTRES001_20250312_001_01
-2.7616911763975507,0.02278337202220201,0.06217068466969744,-0.015106728310691299,0.8323547224236464,0.007021631736839121,0.020523362356970054,0.0014522715338864533,0.0,ESTRES001_20250312_001_01
-2.7812281875849254,0.03460201743501065,0.09409883809174291,-0.023785353246794795,0.8347256636910984,0.010378582495729146,0.02953504656831485,0.004531832338214333,0.0,ESTRES001_20250312_001_01
-2.803817483568762,0.03919996422239702,0.1040178693790792,-0.027540866308238158,0.8393926649709075,0.01371974259218796,0.037398119239946515,0.006688365981229791,1.0,ESTRES001_20250312_001_01
-2.824710652244879,0.03373300402142707,0.0866685401531706,-0.02276990934009557,0.8455218401861092,0.015286425579773014,0.04299482568616986,0.007615151980456388,1.0,ESTRES001_20250312_001_01
-2.84357041639403,0.022535003083565507,0.06244026768870681,-0.01441761512063553,0.8520139670899197,0.014669292645770955,0.041203120126941384,0.007259208147399586,1.0,ESTRES001_20250312_001_01
-2.8617598010358245,0.01800663141636757,0.05543255194179908,-0.011894335847768563,0.8577451091483371,0.012120491120424659,0.03383691807219613,0.005769936004278209,1.0,ESTRES001_20250312_001_01
-2.8798257123873863,0.027549194749559237,0.0714819149303656,-0.017910076597358097,0.8617889029619282,0.008426849340092565,0.02492152596970254,0.0034239176766190996,1.0,ESTRES001_20250312_001_01
-2.890606857074596,0.02685307844712396,0.07103394092885962,-0.017031915920535795,0.8635063111513969,0.005616061284391676,0.015909841758357746,0.000551009703093647,1.0,ESTRES001_20250312_001_01
-2.8560987668884463,0.08835631494789208,0.24357439185960983,0.034302064972498096,0.8624987552806659,0.0075147592555960055,0.022962732853474055,-0.0025420523101122743,1.0,ESTRES001_20250312_001_01
-2.7199408742095192,0.28222631538944976,0.7441931237309087,0.16621666296894136,0.858529592766354,0.012441832216406263,0.0358309066869088,-0.005638662170413263,1.0,ESTRES001_20250312_001_01
-2.4329776135821404,0.5564775960129841,1.469713307952901,0.3666043548142401,0.8515166866266035,0.017956416990484246,0.051540405618755614,-0.008626612509659326,1.0,ESTRES001_20250312_001_01
-1.9586754762079857,0.8602019832533755,2.353934495376461,0.5934007906846217,0.8416060492279109,0.023325413785860852,0.06828933607282905,-0.01142211909804882,1.0,ESTRES001_20250312_001_01
-1.2966226682612678,1.1104063965576996,3.0842658393682933,0.7795849241876456,0.8292575440957861,0.02798031323363094,0.08199430026583521,-0.013839648566344204,1.0,ESTRES001_20250312_001_01
-0.507911218784604,1.2377926145123963,3.4429385155120196,0.8744003954299046,0.8152654604719153,0.03115002786475812,0.09057527810073063,-0.015514044535177627,1.0,ESTRES001_20250312_001_01
0.3269263183332062,1.2335973988583238,3.4486675013670594,0.8712955955106271,0.8007164257087507,0.03195496204428746,0.09178017913210124,-0.01595045976910478,1.0,ESTRES001_20250312_001_01
1.1264978487547466,1.1064482084040508,3.0960602731898272,0.7782661124471713,0.7869476695216397,0.02968497088465986,0.08351311947634132,-0.014680173432713176,1.0,ESTRES001_20250312_001_01
1.8085112116591446,0.8883535671474364,2.453737270164863,0.6187913861147403,0.7754987671840192,0.024184093594409685,0.06780362054449451,-0.011444851120784824,1.0,ESTRES001_20250312_001_01
2.3335634842710227,0.6423794444225359,1.7659699550443653,0.4395136602161535,0.767957138003057,0.016647342772727874,0.04996956437240163,-0.006344223089919422,1.0,ESTRES001_20250312_001_01
2.713713970097217,0.41692408548868387,1.1695032590539378,0.28245371523345664,0.76564550149553,0.01256396775037328,0.033788108819712837,0.00010579269823986022,1.0,ESTRES001_20250312_001_01
2.9495595200080964,0.23480535203430258,0.6300375988137552,0.15663817646086414,0.7692731089437715,0.018957784182146,0.057212616658048,0.007050600617096021,1.0,ESTRES001_20250312_001_01
3.066554181992144,0.11812781678752092,0.31603105748159255,0.06864405017632114,0.7787463343133084,0.029104037259396958,0.08218165700585456,0.013485148839548197,1.0,ESTRES001_20250312_001_01
3.1360161117428595,0.06056404249091642,0.17578555585905198,0.03162313133250426,0.7931849942833977,0.03770292228927443,0.10567173396829888,0.018458475359675014,1.0,ESTRES001_20250312_001_01
3.212944934294382,0.10137465964277305,0.2852014370640674,0.05310018686140024,0.8110493727780763,0.04265203369354948,0.12167984634975215,0.021241147236302826,0.0,ESTRES001_20250312_001_01
3.2855315168485637,0.1537876787413078,0.3982727111639659,0.09916182816049574,0.8303256876108199,0.04304473700228302,0.1232927906644451,0.02145937752105924,0.0,ESTRES001_20250312_001_01
3.3621357043502598,0.171361521461065,0.428085226401997,0.11781002838024511,0.8488083768774912,0.0389214620141241,0.11060293232474461,0.01917366321426565,0.0,ESTRES001_20250312_001_01
3.45283161276704,0.13846520360011771,0.377136661918398,0.08971571131747234,0.8644914768670448,0.031206774237970806,0.08717842448640944,0.014861557768454593,0.0,ESTRES001_20250312_001_01
3.5462808724718187,0.08377156385903099,0.2583877416253304,0.057198231417059583,0.8759458871628719,0.02157418367305352,0.062209384138602886,0.009313287014544144,0.0,ESTRES001_20250312_001_01
3.605560240535296,0.06991219030150764,0.1833255662174862,0.0482155084722372,0.8825090134024774,0.012606234490130036,0.03871930717615857,0.003475210731462262,0.0,ESTRES001_20250312_001_01
3.6392321278352986,0.062059605093619886,0.1535130509794551,0.0405212577821509,0.8842458169857065,0.0092899808393681,0.02656168209355525,-0.0017508698631922316,0.0,ESTRES001_20250312_001_01
3.6720667238848193,0.04977382651418758,0.1387786645657001,0.03006002981059758,0.8817721613758017,0.012842673805044445,0.0366559809510405,-0.005724266874891605,0.0,ESTRES001_20250312_001_01
3.7077278930350084,0.0292870745794088,0.08819620914544801,0.018705234755904306,0.87604169971648,0.016697602389015808,0.046199265817506885,-0.008208265151314214,0.0,ESTRES001_20250312_001_01
3.697637581304666,0.04542916707881018,0.1386477677971607,-0.011176807451666982,0.8681418243770855,0.018759718458463203,0.05447789497789135,-0.00936519972239739,0.0,ESTRES001_20250312_001_01
3.6405535709892085,0.11885241714709825,0.33560716203067953,-0.06400284303315466,0.859096372941032,0.019229182931953828,0.05714184003462508,-0.009611655630593598,0.0,ESTRES001_20250312_001_01
3.5760416147922136,0.15569229967009207,0.3877130211558386,-0.10319788419718745,0.8496998862079979,0.018819126282967624,0.056505459085494536,-0.009404105156949392,0.0,ESTRES001_20250312_001_01
3.500580154152522,0.16053698086505028,0.4168344843837013,-0.1082734222126086,0.8404543148363537,0.018113434100629582,0.05442481796931864,-0.009051733490440372,0.0,ESTRES001_20250312_001_01
3.4176399269075004,0.10422466872456777,0.2781867165865406,-0.06333340592089269,0.8316277539862597,0.017307090125762557,0.05169162709317321,-0.008647256497905372,0.0,ESTRES001_20250312_001_01
3.379882626221922,0.038187931094869225,0.08940021315865021,-0.0010642333458019376,0.8233557811348222,0.01631615624340025,0.04836052509359512,-0.00814377300822571,0.0,ESTRES001_20250312_001_01
3.3963792311684506,0.062407297224087215,0.163710347085666,0.0358577980874255,0.8156936049803932,0.015059964674475677,0.04453537152274867,-0.007500769999546997,0.0,ESTRES001_20250312_001_01
3.4100470487807755,0.062316127784638894,0.163710347085666,0.03564981015060479,0.8086127619058556,0.013639669658124643,0.04072563644727989,-0.006781188531905979,0.0,ESTRES001_20250312_001_01
3.423875373533877,0.05193520308791483,0.16157699892707633,0.01420768893446724,0.8020034592164024,0.01235115058802994,0.037631551729558343,-0.006147807275438216,0.0,ESTRES001_20250312_001_01
3.4423337970412753,0.03200359254108081,0.09456872332015775,-0.008451821824630038,0.7957253744791233,0.011562009859510078,0.03573305264493842,-0.0057720786566301426,0.0,ESTRES001_20250312_001_01
3.4312798850477506,0.04254217919411659,0.12957969389463608,-0.02621944733831807,0.7896990737297943,0.011392513495393766,0.034822997263962874,-0.005691375991543429,0.0,ESTRES001_20250312_001_01
3.3810555415900354,0.06836546500950291,0.18487192149239862,-0.04047548135592766,0.7840024337009533,0.011404015668329165,0.03366429733499776,-0.00569712959409342,0.0,ESTRES001_20250312_001_01
3.325590994649391,0.10381197249338629,0.27428764910931847,-0.06798444502569899,0.7789337300192505,0.01078954159961472,0.030206217784513267,-0.005360816645801774,0.0,ESTRES001_20250312_001_01
3.246963187236092,0.14981691522003573,0.41842287899656805,-0.10508385945979042,0.7750090135386675,0.008974007389117725,0.025175687785498835,-0.004218014373096395,0.0,ESTRES001_20250312_001_01
3.1136642422788783,0.20898361816375383,0.6061999122815136,-0.1448985867661107,0.7728708381085097,0.006541707132598434,0.01963620540660549,-0.0020117596921800074,0.0,ESTRES001_20250312_001_01
2.949078183038761,0.25778424189833865,0.7013882728066441,-0.17949836212900389,0.7731151819124944,0.0069955239845718884,0.021346612034499057,0.0011310576771595808,0.0,ESTRES001_20250312_001_01
2.780408189597692,0.2793409476554383,0.750899153994522,-0.1966600537697615,0.7760941686375361,0.011560051568862027,0.03417407105050241,0.004685010928446852,0.0,ESTRES001_20250312_001_01
2.627931503854935,0.2353267790759178,0.6182481988265365,-0.15951884759708498,0.7817806736583753,0.016746382973348913,0.04667564652072087,0.007912093070230823,0.0,ESTRES001_20250312_001_01
2.515079978265304,0.13727051648851402,0.37017635303704033,-0.07858175334352849,0.7897476269803408,0.02059128044890653,0.057585301690682766,0.010164514448169024,0.0,ESTRES001_20250312_001_01
2.4587010786801033,0.055698340406649643,0.1534459691179677,-0.008782193185474277,0.7992423538012259,0.022278682988802118,0.06372988532576185,0.011116870510574457,0.0,ESTRES001_20250312_001_01
2.448509468276142,0.04052670371883604,0.10248791709816008,0.02702891398688276,0.8092947772706122,0.021693902629640487,0.06289170693174317,0.010797117959242795,0.0,ESTRES001_20250312_001_01
2.4647262587642498,0.03747853960660512,0.10248791709816008,0.023363380053938284,0.8188299479803292,0.019170139595551732,0.05560804270791375,0.009445134309302985,0.0,ESTRES001_20250312_001_01
2.4590517622707972,0.04794901968199984,0.1308603995654245,-0.01604397346425327,0.8268026090749777,0.015234135752222468,0.042981168646536005,0.007322013835658775,0.0,ESTRES001_20250312_001_01
2.414223338878118,0.10505636605157236,0.27263946318317256,-0.06477272019575243,0.8323510729684458,0.010536050109326104,0.030479593176317543,0.004594444941468034,0.0,ESTRES001_20250312_001_01
2.3427803465609687,0.1458175243452248,0.37142102357286744,-0.10055618203905531,0.8349183991266137,0.00669091722216165,0.019569938006355647,0.0013693006399897172,0.0,ESTRES001_20250312_001_01
2.25234855770068,0.15995177160485438,0.4422392543630882,-0.1125039132733623,0.8342992571851156,0.00788986912577044,0.0239039315968419,-0.002160112483289537,0.0,ESTRES001_20250312_001_01
2.1490713093541642,0.13855224007716563,0.39544553210551103,-0.09704105453292966,0.8306324549542208,0.012774490435714379,0.03635976756710779,-0.005601038824364128,0.0,ESTRES001_20250312_001_01
2.051696161742094,0.11964540609275241,0.34509667444260317,-0.0845078256983274,0.8243852577547311,0.017410842340185494,0.047785453387329424,-0.008401291094175381,0.0,ESTRES001_20250312_001_01
1.9549794193899477,0.13341971332190145,0.38480215137103624,-0.0935181496066405,0.816325323909907,0.020211917537350875,0.05662012186839527,-0.010035674539046137,0.0,ESTRES001_20250312_001_01
1.8564763126362158,0.1498720495981973,0.4117776130400814,-0.10534724693531312,0.8074379675909544,0.020543067858785406,0.05806957284040737,-0.010225495139650537,0.0,ESTRES001_20250312_001_01
1.7785307824856222,0.1302720760064438,0.33763062567059077,-0.08773617464827056,0.7987809854359538,0.018467145538856877,0.052232486408122614,-0.009056176385617953,0.0,ESTRES001_20250312_001_01
1.7366337825752922,0.08752035903040285,0.24620041971575057,-0.032177300730412715,0.791311934106548,0.014614671974350178,0.04088773777814059,-0.006923261142859788,0.0,ESTRES001_20250312_001_01
1.7364554301603694,0.08722432719830689,0.24530865764113496,0.04033361766059658,0.7857447147560173,0.009939116722851292,0.028431901807874693,-0.004345614465518793,0.0,ESTRES001_20250312_001_01
